Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
simulation_quality_best;symmetric kullback leibler;7;2;1491.0;1496.0;84.0;89.0;0.943670886076;0.499163039839;0.652945040508
simulation_quality_best;symmetric kullback leibler;7;3;1437.0;1476.0;104.0;143.0;0.909493670886;0.493305870237;0.639661695972
simulation_quality_best;symmetric kullback leibler;7;4;1357.0;1480.0;100.0;223.0;0.858860759494;0.478322171308;0.614444192891
simulation_quality_best;symmetric kullback leibler;7;5;1306.0;1439.0;141.0;274.0;0.826582278481;0.475774134791;0.603930635838
simulation_quality_best;symmetric kullback leibler;7;6;1223.0;1387.0;193.0;357.0;0.774050632911;0.468582375479;0.583770883055
simulation_quality_best;symmetric kullback leibler;7;7;1232.0;1441.0;139.0;348.0;0.779746835443;0.460905349794;0.579355748883
simulation_quality_best;cosine;8;1;1005.0;931.0;649.0;575.0;0.636075949367;0.519111570248;0.571672354949
simulation_quality_best;cosine;8;2;934.0;909.0;671.0;646.0;0.591139240506;0.506782419967;0.545720128542
simulation_quality_best;cosine;8;3;918.0;909.0;671.0;662.0;0.581012658228;0.502463054187;0.538890519519
simulation_quality_best;cosine;8;4;907.0;924.0;656.0;673.0;0.574050632911;0.495357728017;0.531808853709
simulation_quality_best;cosine;8;5;913.0;936.0;644.0;667.0;0.577848101266;0.49378042185;0.532516768737
simulation_quality_best;cosine;8;6;904.0;937.0;643.0;676.0;0.572151898734;0.491037479631;0.528500438468
simulation_quality_best;cosine;8;7;906.0;942.0;638.0;674.0;0.573417721519;0.49025974026;0.528588098016
simulation_quality_best;jensen;8;1;1577.0;1535.0;45.0;3.0;0.998101265823;0.506748071979;0.67220801364
simulation_quality_best;jensen;8;2;1519.0;1564.0;16.0;61.0;0.961392405063;0.49270191372;0.651511902209
simulation_quality_best;jensen;8;3;1470.0;1543.0;37.0;110.0;0.930379746835;0.487885828078;0.640104506858
simulation_quality_best;jensen;8;4;1377.0;1520.0;60.0;203.0;0.871518987342;0.475319295823;0.61514406969
simulation_quality_best;jensen;8;5;1328.0;1512.0;68.0;252.0;0.840506329114;0.467605633803;0.600904977376
simulation_quality_best;jensen;8;6;1246.0;1481.0;99.0;334.0;0.788607594937;0.456912357902;0.578592988159
simulation_quality_best;jensen;8;7;1228.0;1490.0;90.0;352.0;0.777215189873;0.451802796174;0.571428571429
simulation_quality_best;kullback leibler;8;1;1467.0;1411.0;169.0;113.0;0.928481012658;0.509728978457;0.658142664872
simulation_quality_best;kullback leibler;8;2;1427.0;1431.0;149.0;153.0;0.903164556962;0.499300209937;0.643082469581
simulation_quality_best;kullback leibler;8;3;1383.0;1426.0;154.0;197.0;0.875316455696;0.492346030616;0.63021189337
simulation_quality_best;kullback leibler;8;4;1310.0;1445.0;135.0;270.0;0.829113924051;0.475499092559;0.604382929642
simulation_quality_best;kullback leibler;8;5;1269.0;1439.0;141.0;311.0;0.803164556962;0.468611521418;0.591884328358
simulation_quality_best;kullback leibler;8;6;1204.0;1439.0;141.0;376.0;0.762025316456;0.455542943625;0.570210750651
simulation_quality_best;kullback leibler;8;7;1189.0;1431.0;149.0;391.0;0.75253164557;0.453816793893;0.56619047619
simulation_quality_best;mean kullback leibler;8;1;1576.0;1541.0;39.0;4.0;0.99746835443;0.505614372794;0.67106663828
simulation_quality_best;mean kullback leibler;8;2;1494.0;1539.0;41.0;86.0;0.945569620253;0.492581602374;0.647734662909
simulation_quality_best;mean kullback leibler;8;3;1443.0;1506.0;74.0;137.0;0.913291139241;0.489318413021;0.637226760874
simulation_quality_best;mean kullback leibler;8;4;1354.0;1481.0;99.0;226.0;0.856962025316;0.477601410935;0.613363533409
simulation_quality_best;mean kullback leibler;8;5;1313.0;1470.0;110.0;267.0;0.831012658228;0.471793029105;0.601879440752
simulation_quality_best;mean kullback leibler;8;6;1251.0;1445.0;135.0;329.0;0.791772151899;0.464020771513;0.585126286249
simulation_quality_best;mean kullback leibler;8;7;1233.0;1455.0;125.0;347.0;0.780379746835;0.458705357143;0.57778819119
simulation_quality_best;symmetric kullback leibler;8;1;1576.0;1541.0;39.0;4.0;0.99746835443;0.505614372794;0.67106663828
simulation_quality_best;symmetric kullback leibler;8;2;1494.0;1539.0;41.0;86.0;0.945569620253;0.492581602374;0.647734662909
simulation_quality_best;symmetric kullback leibler;8;3;1443.0;1506.0;74.0;137.0;0.913291139241;0.489318413021;0.637226760874
simulation_quality_best;symmetric kullback leibler;8;4;1354.0;1481.0;99.0;226.0;0.856962025316;0.477601410935;0.613363533409
simulation_quality_best;symmetric kullback leibler;8;5;1313.0;1470.0;110.0;267.0;0.831012658228;0.471793029105;0.601879440752
simulation_quality_best;symmetric kullback leibler;8;6;1251.0;1445.0;135.0;329.0;0.791772151899;0.464020771513;0.585126286249
simulation_quality_best;symmetric kullback leibler;8;7;1233.0;1455.0;125.0;347.0;0.780379746835;0.458705357143;0.57778819119
simulation_quality_worst;cosine;1;1;1065.0;747.0;833.0;515.0;0.674050632911;0.587748344371;0.627948113208
simulation_quality_worst;cosine;1;2;1058.0;748.0;832.0;522.0;0.669620253165;0.585825027685;0.624926166568
simulation_quality_worst;cosine;1;3;1062.0;743.0;837.0;518.0;0.672151898734;0.58836565097;0.627474150665
simulation_quality_worst;cosine;1;4;1067.0;747.0;833.0;513.0;0.675316455696;0.588202866593;0.628756629346
simulation_quality_worst;cosine;1;5;1071.0;749.0;831.0;509.0;0.677848101266;0.588461538462;0.63
simulation_quality_worst;cosine;1;6;1066.0;741.0;839.0;514.0;0.674683544304;0.589928057554;0.629465603779
simulation_quality_worst;cosine;1;7;1064.0;738.0;842.0;516.0;0.673417721519;0.590455049945;0.629213483146
simulation_quality_worst;jensen;1;1;1235.0;934.0;646.0;345.0;0.78164556962;0.5693868142;0.658842357962
simulation_quality_worst;jensen;1;2;1371.0;1104.0;476.0;209.0;0.867721518987;0.553939393939;0.676202219482
simulation_quality_worst;jensen;1;3;986.0;664.0;916.0;594.0;0.624050632911;0.597575757576;0.610526315789
simulation_quality_worst;jensen;1;4;1030.0;714.0;866.0;550.0;0.651898734177;0.590596330275;0.619735258724
simulation_quality_worst;jensen;1;5;1131.0;828.0;752.0;449.0;0.71582278481;0.577335375191;0.639163605538
simulation_quality_worst;jensen;1;6;1117.0;819.0;761.0;463.0;0.706962025316;0.576962809917;0.635381114903
simulation_quality_worst;jensen;1;7;1045.0;740.0;840.0;535.0;0.661392405063;0.585434173669;0.621099554235
simulation_quality_worst;kullback leibler;1;1;1501.0;1291.0;289.0;79.0;0.95;0.537607449857;0.686642268984
simulation_quality_worst;kullback leibler;1;2;1461.0;1279.0;301.0;119.0;0.924683544304;0.533211678832;0.676388888889
simulation_quality_worst;kullback leibler;1;3;987.0;696.0;884.0;593.0;0.624683544304;0.586452762923;0.604964756359
simulation_quality_worst;kullback leibler;1;4;1053.0;751.0;829.0;527.0;0.666455696203;0.583702882483;0.622340425532
simulation_quality_worst;kullback leibler;1;5;1143.0;858.0;722.0;437.0;0.723417721519;0.571214392804;0.638369170623
simulation_quality_worst;kullback leibler;1;6;1123.0;836.0;744.0;457.0;0.710759493671;0.57325165901;0.634642554394
simulation_quality_worst;kullback leibler;1;7;1057.0;777.0;803.0;523.0;0.668987341772;0.576335877863;0.619214997071
simulation_quality_worst;mean kullback leibler;1;1;1355.0;1104.0;476.0;225.0;0.857594936709;0.551037006913;0.67095815796
simulation_quality_worst;mean kullback leibler;1;2;1400.0;1158.0;422.0;180.0;0.886075949367;0.547302580141;0.676655389077
simulation_quality_worst;mean kullback leibler;1;3;954.0;633.0;947.0;626.0;0.603797468354;0.601134215501;0.602462898642
simulation_quality_worst;mean kullback leibler;1;4;997.0;686.0;894.0;583.0;0.631012658228;0.592394533571;0.611094085198
simulation_quality_worst;mean kullback leibler;1;5;1095.0;788.0;792.0;485.0;0.693037974684;0.581518852894;0.63239965348
simulation_quality_worst;mean kullback leibler;1;6;1068.0;774.0;806.0;512.0;0.675949367089;0.579804560261;0.624196376388
simulation_quality_worst;mean kullback leibler;1;7;994.0;700.0;880.0;586.0;0.629113924051;0.586776859504;0.60720830788
simulation_quality_worst;symmetric kullback leibler;1;1;1355.0;1104.0;476.0;225.0;0.857594936709;0.551037006913;0.67095815796
simulation_quality_worst;symmetric kullback leibler;1;2;1400.0;1158.0;422.0;180.0;0.886075949367;0.547302580141;0.676655389077
simulation_quality_worst;symmetric kullback leibler;1;3;954.0;633.0;947.0;626.0;0.603797468354;0.601134215501;0.602462898642
simulation_quality_worst;symmetric kullback leibler;1;4;997.0;686.0;894.0;583.0;0.631012658228;0.592394533571;0.611094085198
simulation_quality_worst;symmetric kullback leibler;1;5;1095.0;788.0;792.0;485.0;0.693037974684;0.581518852894;0.63239965348
simulation_quality_worst;symmetric kullback leibler;1;6;1068.0;774.0;806.0;512.0;0.675949367089;0.579804560261;0.624196376388
simulation_quality_worst;symmetric kullback leibler;1;7;994.0;700.0;880.0;586.0;0.629113924051;0.586776859504;0.60720830788
simulation_quality_worst;cosine;2;1;1120.0;746.0;834.0;460.0;0.708860759494;0.600214362272;0.650029019153
simulation_quality_worst;cosine;2;2;1111.0;746.0;834.0;469.0;0.703164556962;0.598276790522;0.646494035496
simulation_quality_worst;cosine;2;3;1108.0;747.0;833.0;472.0;0.701265822785;0.59730458221;0.645123726346
simulation_quality_worst;cosine;2;4;1105.0;746.0;834.0;475.0;0.699367088608;0.59697460832;0.644127076654
simulation_quality_worst;cosine;2;5;1108.0;764.0;816.0;472.0;0.701265822785;0.59188034188;0.641946697567
simulation_quality_worst;cosine;2;6;1105.0;763.0;817.0;475.0;0.699367088608;0.591541755889;0.640951276102
simulation_quality_worst;cosine;2;7;1115.0;761.0;819.0;465.0;0.705696202532;0.594349680171;0.64525462963
simulation_quality_worst;jensen;2;1;1470.0;1129.0;451.0;110.0;0.930379746835;0.565602154675;0.70351758794
simulation_quality_worst;jensen;2;2;1226.0;855.0;725.0;354.0;0.775949367089;0.589139836617;0.669762360011
simulation_quality_worst;jensen;2;3;847.0;491.0;1089.0;733.0;0.536075949367;0.633034379671;0.580534612748
simulation_quality_worst;jensen;2;4;913.0;565.0;1015.0;667.0;0.577848101266;0.617726657645;0.597122302158
simulation_quality_worst;jensen;2;5;1034.0;716.0;864.0;546.0;0.654430379747;0.590857142857;0.621021021021
simulation_quality_worst;jensen;2;6;1136.0;818.0;762.0;444.0;0.718987341772;0.581371545548;0.642897566497
simulation_quality_worst;jensen;2;7;1034.0;725.0;855.0;546.0;0.654430379747;0.587833996589;0.619347109913
simulation_quality_worst;kullback leibler;2;1;1563.0;1255.0;325.0;17.0;0.989240506329;0.554648687012;0.710777626194
simulation_quality_worst;kullback leibler;2;2;1357.0;1067.0;513.0;223.0;0.858860759494;0.559818481848;0.677822177822
simulation_quality_worst;kullback leibler;2;3;973.0;646.0;934.0;607.0;0.61582278481;0.600988264361;0.608315098468
simulation_quality_worst;kullback leibler;2;4;1057.0;731.0;849.0;523.0;0.668987341772;0.591163310962;0.627672209026
simulation_quality_worst;kullback leibler;2;5;1086.0;793.0;787.0;494.0;0.687341772152;0.577967003725;0.627927146574
simulation_quality_worst;kullback leibler;2;6;1154.0;867.0;713.0;426.0;0.730379746835;0.571004453241;0.640933074146
simulation_quality_worst;kullback leibler;2;7;1075.0;791.0;789.0;505.0;0.680379746835;0.576098606645;0.623911781776
simulation_quality_worst;mean kullback leibler;2;1;1477.0;1151.0;429.0;103.0;0.934810126582;0.56202435312;0.701996197719
simulation_quality_worst;mean kullback leibler;2;2;1185.0;839.0;741.0;395.0;0.75;0.5854743083;0.657602663707
simulation_quality_worst;mean kullback leibler;2;3;777.0;425.0;1155.0;803.0;0.491772151899;0.646422628952;0.558590941769
simulation_quality_worst;mean kullback leibler;2;4;832.0;475.0;1105.0;748.0;0.526582278481;0.636572302984;0.576376861794
simulation_quality_worst;mean kullback leibler;2;5;920.0;610.0;970.0;660.0;0.582278481013;0.601307189542;0.591639871383
simulation_quality_worst;mean kullback leibler;2;6;1032.0;758.0;822.0;548.0;0.653164556962;0.576536312849;0.612462908012
simulation_quality_worst;mean kullback leibler;2;7;913.0;609.0;971.0;667.0;0.577848101266;0.599868593955;0.58865248227
simulation_quality_worst;symmetric kullback leibler;2;1;1477.0;1151.0;429.0;103.0;0.934810126582;0.56202435312;0.701996197719
simulation_quality_worst;symmetric kullback leibler;2;2;1185.0;839.0;741.0;395.0;0.75;0.5854743083;0.657602663707
simulation_quality_worst;symmetric kullback leibler;2;3;777.0;425.0;1155.0;803.0;0.491772151899;0.646422628952;0.558590941769
simulation_quality_worst;symmetric kullback leibler;2;4;832.0;475.0;1105.0;748.0;0.526582278481;0.636572302984;0.576376861794
simulation_quality_worst;symmetric kullback leibler;2;5;920.0;610.0;970.0;660.0;0.582278481013;0.601307189542;0.591639871383
simulation_quality_worst;symmetric kullback leibler;2;6;1032.0;758.0;822.0;548.0;0.653164556962;0.576536312849;0.612462908012
simulation_quality_worst;symmetric kullback leibler;2;7;913.0;609.0;971.0;667.0;0.577848101266;0.599868593955;0.58865248227
simulation_quality_worst;cosine;3;1;911.0;553.0;1027.0;669.0;0.576582278481;0.622267759563;0.598554533509
simulation_quality_worst;cosine;3;2;790.0;460.0;1120.0;790.0;0.5;0.632;0.558303886926
simulation_quality_worst;cosine;3;3;783.0;445.0;1135.0;797.0;0.495569620253;0.637622149837;0.557692307692
simulation_quality_worst;cosine;3;4;796.0;458.0;1122.0;784.0;0.503797468354;0.634768740032;0.561750176429
simulation_quality_worst;cosine;3;5;800.0;499.0;1081.0;780.0;0.506329113924;0.615858352579;0.555748523793
simulation_quality_worst;cosine;3;6;813.0;506.0;1074.0;767.0;0.514556962025;0.616376042456;0.560883063125
simulation_quality_worst;cosine;3;7;812.0;514.0;1066.0;768.0;0.513924050633;0.612368024133;0.558843771507
simulation_quality_worst;jensen;3;1;1481.0;1113.0;467.0;99.0;0.937341772152;0.570932922128;0.709631049353
simulation_quality_worst;jensen;3;2;924.0;561.0;1019.0;656.0;0.584810126582;0.622222222222;0.602936378467
simulation_quality_worst;jensen;3;3;735.0;400.0;1180.0;845.0;0.465189873418;0.647577092511;0.541436464088
simulation_quality_worst;jensen;3;4;749.0;392.0;1188.0;831.0;0.474050632911;0.656441717791;0.550532892319
simulation_quality_worst;jensen;3;5;742.0;437.0;1143.0;838.0;0.469620253165;0.629346904156;0.537876042044
simulation_quality_worst;jensen;3;6;810.0;473.0;1107.0;770.0;0.512658227848;0.631332813718;0.565840027943
simulation_quality_worst;jensen;3;7;771.0;481.0;1099.0;809.0;0.487974683544;0.615814696486;0.544491525424
simulation_quality_worst;kullback leibler;3;1;1544.0;1222.0;358.0;36.0;0.977215189873;0.558206796819;0.710538426139
simulation_quality_worst;kullback leibler;3;2;1283.0;991.0;589.0;297.0;0.812025316456;0.564204045734;0.665801764401
simulation_quality_worst;kullback leibler;3;3;847.0;564.0;1016.0;733.0;0.536075949367;0.600283486889;0.566365763959
simulation_quality_worst;kullback leibler;3;4;814.0;505.0;1075.0;766.0;0.515189873418;0.61713419257;0.561572956192
simulation_quality_worst;kullback leibler;3;5;793.0;541.0;1039.0;787.0;0.501898734177;0.594452773613;0.544269045985
simulation_quality_worst;kullback leibler;3;6;824.0;554.0;1026.0;756.0;0.521518987342;0.597968069666;0.557133198107
simulation_quality_worst;kullback leibler;3;7;787.0;539.0;1041.0;793.0;0.498101265823;0.593514328808;0.541637990365
simulation_quality_worst;mean kullback leibler;3;1;1455.0;1089.0;491.0;125.0;0.920886075949;0.571933962264;0.705625606208
simulation_quality_worst;mean kullback leibler;3;2;882.0;534.0;1046.0;698.0;0.558227848101;0.622881355932;0.588785046729
simulation_quality_worst;mean kullback leibler;3;3;685.0;366.0;1214.0;895.0;0.433544303797;0.651760228354;0.520714557203
simulation_quality_worst;mean kullback leibler;3;4;698.0;349.0;1231.0;882.0;0.441772151899;0.666666666667;0.531404644081
simulation_quality_worst;mean kullback leibler;3;5;692.0;398.0;1182.0;888.0;0.437974683544;0.634862385321;0.518352059925
simulation_quality_worst;mean kullback leibler;3;6;731.0;431.0;1149.0;849.0;0.462658227848;0.62908777969;0.533187454413
simulation_quality_worst;mean kullback leibler;3;7;705.0;431.0;1149.0;875.0;0.446202531646;0.620598591549;0.519145802651
simulation_quality_worst;symmetric kullback leibler;3;1;1455.0;1089.0;491.0;125.0;0.920886075949;0.571933962264;0.705625606208
simulation_quality_worst;symmetric kullback leibler;3;2;882.0;534.0;1046.0;698.0;0.558227848101;0.622881355932;0.588785046729
simulation_quality_worst;symmetric kullback leibler;3;3;685.0;366.0;1214.0;895.0;0.433544303797;0.651760228354;0.520714557203
simulation_quality_worst;symmetric kullback leibler;3;4;698.0;349.0;1231.0;882.0;0.441772151899;0.666666666667;0.531404644081
simulation_quality_worst;symmetric kullback leibler;3;5;692.0;398.0;1182.0;888.0;0.437974683544;0.634862385321;0.518352059925
simulation_quality_worst;symmetric kullback leibler;3;6;731.0;431.0;1149.0;849.0;0.462658227848;0.62908777969;0.533187454413
simulation_quality_worst;symmetric kullback leibler;3;7;705.0;431.0;1149.0;875.0;0.446202531646;0.620598591549;0.519145802651
simulation_quality_worst;cosine;4;1;698.0;421.0;1159.0;882.0;0.441772151899;0.623771224307;0.517228603186
simulation_quality_worst;cosine;4;2;703.0;459.0;1121.0;877.0;0.444936708861;0.604991394148;0.512764405543
simulation_quality_worst;cosine;4;3;693.0;467.0;1113.0;887.0;0.438607594937;0.597413793103;0.505839416058
simulation_quality_worst;cosine;4;4;704.0;487.0;1093.0;876.0;0.445569620253;0.591099916037;0.508119812342
simulation_quality_worst;cosine;4;5;710.0;529.0;1051.0;870.0;0.449367088608;0.573042776433;0.50372472508
simulation_quality_worst;cosine;4;6;727.0;546.0;1034.0;853.0;0.460126582278;0.571091908877;0.509638976516
simulation_quality_worst;cosine;4;7;729.0;559.0;1021.0;851.0;0.461392405063;0.56599378882;0.508368200837
simulation_quality_worst;jensen;4;1;1331.0;956.0;624.0;249.0;0.842405063291;0.581985133362;0.688388931989
simulation_quality_worst;jensen;4;2;473.0;222.0;1358.0;1107.0;0.299367088608;0.680575539568;0.415824175824
simulation_quality_worst;jensen;4;3;559.0;268.0;1312.0;1021.0;0.353797468354;0.675937122128;0.464478604071
simulation_quality_worst;jensen;4;4;588.0;334.0;1246.0;992.0;0.372151898734;0.637744034707;0.470023980815
simulation_quality_worst;jensen;4;5;572.0;376.0;1204.0;1008.0;0.362025316456;0.603375527426;0.45253164557
simulation_quality_worst;jensen;4;6;612.0;431.0;1149.0;968.0;0.387341772152;0.586768935762;0.466641250477
simulation_quality_worst;jensen;4;7;582.0;473.0;1107.0;998.0;0.36835443038;0.551658767773;0.44174573055
simulation_quality_worst;kullback leibler;4;1;1522.0;1191.0;389.0;58.0;0.963291139241;0.56100258017;0.70906126252
simulation_quality_worst;kullback leibler;4;2;765.0;474.0;1106.0;815.0;0.48417721519;0.617433414044;0.542745654487
simulation_quality_worst;kullback leibler;4;3;629.0;383.0;1197.0;951.0;0.398101265823;0.621541501976;0.485339506173
simulation_quality_worst;kullback leibler;4;4;603.0;381.0;1199.0;977.0;0.38164556962;0.612804878049;0.470358814353
simulation_quality_worst;kullback leibler;4;5;581.0;396.0;1184.0;999.0;0.367721518987;0.594677584442;0.454438795463
simulation_quality_worst;kullback leibler;4;6;577.0;427.0;1153.0;1003.0;0.365189873418;0.574701195219;0.446594427245
simulation_quality_worst;kullback leibler;4;7;568.0;428.0;1152.0;1012.0;0.359493670886;0.570281124498;0.44099378882
simulation_quality_worst;mean kullback leibler;4;1;832.0;474.0;1106.0;748.0;0.526582278481;0.637059724349;0.576576576577
simulation_quality_worst;mean kullback leibler;4;2;468.0;222.0;1358.0;1112.0;0.296202531646;0.678260869565;0.412334801762
simulation_quality_worst;mean kullback leibler;4;3;526.0;246.0;1334.0;1054.0;0.332911392405;0.681347150259;0.447278911565
simulation_quality_worst;mean kullback leibler;4;4;538.0;300.0;1280.0;1042.0;0.340506329114;0.64200477327;0.444995864351
simulation_quality_worst;mean kullback leibler;4;5;557.0;343.0;1237.0;1023.0;0.35253164557;0.618888888889;0.449193548387
simulation_quality_worst;mean kullback leibler;4;6;582.0;404.0;1176.0;998.0;0.36835443038;0.590263691684;0.453624318005
simulation_quality_worst;mean kullback leibler;4;7;571.0;419.0;1161.0;1009.0;0.361392405063;0.576767676768;0.444357976654
simulation_quality_worst;symmetric kullback leibler;4;1;832.0;474.0;1106.0;748.0;0.526582278481;0.637059724349;0.576576576577
simulation_quality_worst;symmetric kullback leibler;4;2;468.0;222.0;1358.0;1112.0;0.296202531646;0.678260869565;0.412334801762
simulation_quality_worst;symmetric kullback leibler;4;3;526.0;246.0;1334.0;1054.0;0.332911392405;0.681347150259;0.447278911565
simulation_quality_worst;symmetric kullback leibler;4;4;538.0;300.0;1280.0;1042.0;0.340506329114;0.64200477327;0.444995864351
simulation_quality_worst;symmetric kullback leibler;4;5;557.0;343.0;1237.0;1023.0;0.35253164557;0.618888888889;0.449193548387
simulation_quality_worst;symmetric kullback leibler;4;6;582.0;404.0;1176.0;998.0;0.36835443038;0.590263691684;0.453624318005
simulation_quality_worst;symmetric kullback leibler;4;7;571.0;419.0;1161.0;1009.0;0.361392405063;0.576767676768;0.444357976654
simulation_quality_worst;cosine;5;1;661.0;491.0;1089.0;919.0;0.41835443038;0.573784722222;0.483894582723
simulation_quality_worst;cosine;5;2;674.0;588.0;992.0;906.0;0.426582278481;0.534072900158;0.474313863476
simulation_quality_worst;cosine;5;3;681.0;607.0;973.0;899.0;0.431012658228;0.528726708075;0.47489539749
simulation_quality_worst;cosine;5;4;693.0;633.0;947.0;887.0;0.438607594937;0.522624434389;0.476944253269
simulation_quality_worst;cosine;5;5;692.0;631.0;949.0;888.0;0.437974683544;0.523053665911;0.476748191526
simulation_quality_worst;cosine;5;6;711.0;665.0;915.0;869.0;0.45;0.516715116279;0.481055480379
simulation_quality_worst;cosine;5;7;712.0;649.0;931.0;868.0;0.450632911392;0.52314474651;0.484189051343
simulation_quality_worst;jensen;5;1;856.0;528.0;1052.0;724.0;0.541772151899;0.618497109827;0.577597840756
simulation_quality_worst;jensen;5;2;172.0;72.0;1508.0;1408.0;0.108860759494;0.704918032787;0.188596491228
simulation_quality_worst;jensen;5;3;264.0;159.0;1421.0;1316.0;0.167088607595;0.624113475177;0.26360459311
simulation_quality_worst;jensen;5;4;354.0;306.0;1274.0;1226.0;0.224050632911;0.536363636364;0.316071428571
simulation_quality_worst;jensen;5;5;369.0;343.0;1237.0;1211.0;0.233544303797;0.518258426966;0.321989528796
simulation_quality_worst;jensen;5;6;458.0;472.0;1108.0;1122.0;0.289873417722;0.49247311828;0.364940239044
simulation_quality_worst;jensen;5;7;418.0;463.0;1117.0;1162.0;0.264556962025;0.474460839955;0.339699309224
simulation_quality_worst;kullback leibler;5;1;1458.0;1159.0;421.0;122.0;0.922784810127;0.557126480703;0.694781987134
simulation_quality_worst;kullback leibler;5;2;391.0;214.0;1366.0;1189.0;0.24746835443;0.646280991736;0.357894736842
simulation_quality_worst;kullback leibler;5;3;325.0;220.0;1360.0;1255.0;0.205696202532;0.596330275229;0.305882352941
simulation_quality_worst;kullback leibler;5;4;397.0;303.0;1277.0;1183.0;0.251265822785;0.567142857143;0.348245614035
simulation_quality_worst;kullback leibler;5;5;415.0;335.0;1245.0;1165.0;0.262658227848;0.553333333333;0.356223175966
simulation_quality_worst;kullback leibler;5;6;461.0;452.0;1128.0;1119.0;0.291772151899;0.504928806134;0.369835539511
simulation_quality_worst;kullback leibler;5;7;446.0;428.0;1152.0;1134.0;0.282278481013;0.510297482838;0.363488182559
simulation_quality_worst;mean kullback leibler;5;1;552.0;228.0;1352.0;1028.0;0.349367088608;0.707692307692;0.467796610169
simulation_quality_worst;mean kullback leibler;5;2;199.0;83.0;1497.0;1381.0;0.125949367089;0.705673758865;0.213748657358
simulation_quality_worst;mean kullback leibler;5;3;242.0;136.0;1444.0;1338.0;0.153164556962;0.640211640212;0.247191011236
simulation_quality_worst;mean kullback leibler;5;4;329.0;272.0;1308.0;1251.0;0.208227848101;0.547420965058;0.301696469509
simulation_quality_worst;mean kullback leibler;5;5;353.0;306.0;1274.0;1227.0;0.223417721519;0.535660091047;0.315319338991
simulation_quality_worst;mean kullback leibler;5;6;430.0;422.0;1158.0;1150.0;0.272151898734;0.504694835681;0.353618421053
simulation_quality_worst;mean kullback leibler;5;7;409.0;417.0;1163.0;1171.0;0.258860759494;0.495157384988;0.339983374896
simulation_quality_worst;symmetric kullback leibler;5;1;552.0;228.0;1352.0;1028.0;0.349367088608;0.707692307692;0.467796610169
simulation_quality_worst;symmetric kullback leibler;5;2;199.0;83.0;1497.0;1381.0;0.125949367089;0.705673758865;0.213748657358
simulation_quality_worst;symmetric kullback leibler;5;3;242.0;136.0;1444.0;1338.0;0.153164556962;0.640211640212;0.247191011236
simulation_quality_worst;symmetric kullback leibler;5;4;329.0;272.0;1308.0;1251.0;0.208227848101;0.547420965058;0.301696469509
simulation_quality_worst;symmetric kullback leibler;5;5;353.0;306.0;1274.0;1227.0;0.223417721519;0.535660091047;0.315319338991
simulation_quality_worst;symmetric kullback leibler;5;6;430.0;422.0;1158.0;1150.0;0.272151898734;0.504694835681;0.353618421053
simulation_quality_worst;symmetric kullback leibler;5;7;409.0;417.0;1163.0;1171.0;0.258860759494;0.495157384988;0.339983374896
simulation_quality_worst;cosine;6;1;638.0;542.0;1038.0;942.0;0.403797468354;0.540677966102;0.46231884058
simulation_quality_worst;cosine;6;2;678.0;621.0;959.0;902.0;0.429113924051;0.521939953811;0.470996873915
simulation_quality_worst;cosine;6;3;683.0;620.0;960.0;897.0;0.432278481013;0.524174980814;0.473812001387
simulation_quality_worst;cosine;6;4;670.0;650.0;930.0;910.0;0.424050632911;0.507575757576;0.462068965517
simulation_quality_worst;cosine;6;5;687.0;642.0;938.0;893.0;0.434810126582;0.516930022573;0.472327260227
simulation_quality_worst;cosine;6;6;695.0;655.0;925.0;885.0;0.439873417722;0.514814814815;0.474402730375
simulation_quality_worst;cosine;6;7;684.0;649.0;931.0;896.0;0.432911392405;0.513128282071;0.469618949537
simulation_quality_worst;jensen;6;1;323.0;120.0;1460.0;1257.0;0.204430379747;0.729119638826;0.319327731092
simulation_quality_worst;jensen;6;2;132.0;80.0;1500.0;1448.0;0.0835443037975;0.622641509434;0.147321428571
simulation_quality_worst;jensen;6;3;147.0;142.0;1438.0;1433.0;0.0930379746835;0.508650519031;0.157303370787
simulation_quality_worst;jensen;6;4;166.0;242.0;1338.0;1414.0;0.105063291139;0.406862745098;0.167002012072
simulation_quality_worst;jensen;6;5;234.0;306.0;1274.0;1346.0;0.148101265823;0.433333333333;0.220754716981
simulation_quality_worst;jensen;6;6;242.0;437.0;1143.0;1338.0;0.153164556962;0.356406480118;0.214254094732
simulation_quality_worst;jensen;6;7;222.0;412.0;1168.0;1358.0;0.140506329114;0.350157728707;0.20054200542
simulation_quality_worst;kullback leibler;6;1;1104.0;810.0;770.0;476.0;0.698734177215;0.576802507837;0.631940469376
simulation_quality_worst;kullback leibler;6;2;266.0;171.0;1409.0;1314.0;0.16835443038;0.608695652174;0.26375805652
simulation_quality_worst;kullback leibler;6;3;250.0;210.0;1370.0;1330.0;0.158227848101;0.54347826087;0.245098039216
simulation_quality_worst;kullback leibler;6;4;260.0;280.0;1300.0;1320.0;0.164556962025;0.481481481481;0.245283018868
simulation_quality_worst;kullback leibler;6;5;308.0;332.0;1248.0;1272.0;0.194936708861;0.48125;0.277477477477
simulation_quality_worst;kullback leibler;6;6;294.0;428.0;1152.0;1286.0;0.186075949367;0.407202216066;0.255430060817
